year,circuit,driver,car_ahead,pit_lap,gap_ahead,tire_age,car_ahead_tire_age,tire_age_advantage,compound,own_pace,threat_pace,pace_delta,deg_delta,ca_deg_delta,closing_rate,pit_loss,pit_loss_fraction,race_progress,undercut_success
2024,Belgian Grand Prix,TSU,MAG,15,1.932,14.0,14.0,0.0,MEDIUM,110.7435,110.7635,-0.01999999999999602,-0.25229999999999764,-0.3246999999999997,0.19139999999999927,23.052,0.2081566863969443,0.3181818181818182,0
2024,Belgian Grand Prix,SAR,TSU,8,0.798,7.0,7.0,0.0,MEDIUM,110.91499999999999,110.7525,0.16249999999999432,0.047200000000007354,0.008600000000003096,0.027000000000000007,23.052,0.20783482847225354,0.1590909090909091,1
2024,Belgian Grand Prix,HUL,STR,7,0.891,6.0,6.0,0.0,MEDIUM,110.84300000000002,110.619,0.22400000000001796,-0.2138999999999675,-0.2990999999999771,0.07140000000000006,23.052,0.20796983120269205,0.13636363636363635,1
2024,Belgian Grand Prix,HUL,GAS,20,0.983,12.0,10.0,-2.0,HARD,109.858,108.90350000000001,0.9544999999999959,0.09940000000001455,-0.09000000000000291,-0.32839999999999986,23.052,0.20983451364488703,0.4318181818181818,0
2024,Belgian Grand Prix,RUS,PIA,10,1.357,9.0,9.0,0.0,MEDIUM,109.7065,109.65,0.05649999999999977,-0.025800000000001443,0.026100000000007978,0.13669999999999988,23.052,0.21012428616353632,0.20454545454545456,0
2024,Dutch Grand Prix,VER,NOR,27,5.01,26.0,26.0,0.0,MEDIUM,75.041,74.2705,0.7704999999999984,-0.03520000000000557,-0.05510000000000893,0.7787000000000006,21.163,0.28201916285763784,0.3611111111111111,0
2024,Dutch Grand Prix,LEC,PIA,24,0.267,23.0,23.0,0.0,MEDIUM,75.268,75.3055,-0.037499999999994316,0.014899999999999622,0.030200000000000834,-0.11150000000000036,21.163,0.2811686241164904,0.3194444444444444,1
2024,Dutch Grand Prix,SAI,PIA,30,7.312,29.0,29.0,0.0,MEDIUM,74.7735,74.30099999999999,0.4725000000000108,-0.04119999999999206,-0.14419999999999594,1.5265999999999977,21.163,0.28302807812928377,0.4027777777777778,0
2024,Dutch Grand Prix,PER,PIA,29,4.509,28.0,28.0,0.0,MEDIUM,74.8945,74.393,0.501499999999993,-0.17009999999999603,-0.28330000000000005,0.3116000000000005,21.163,0.28257081628156944,0.3888888888888889,0
2024,Dutch Grand Prix,RUS,VER,25,5.73,24.0,24.0,0.0,MEDIUM,75.3955,75.122,0.2734999999999985,0.014400000000004815,-0.10500000000000097,0.24700000000000058,21.163,0.2806931448163352,0.3333333333333333,0
2024,Dutch Grand Prix,HAM,GAS,23,0.266,22.0,22.0,0.0,SOFT,75.7375,75.92750000000001,-0.19000000000001194,0.22529999999999664,-0.007100000000003594,-0.3086000000000002,21.163,0.2794256477966661,0.3055555555555556,1
2024,Dutch Grand Prix,GAS,RUS,32,2.908,31.0,6.0,-25.0,MEDIUM,75.87,73.995,1.875,0.07979999999999615,0.18870000000000955,-2.209100000000008,21.163,0.2789376565177277,0.4305555555555556,0
2024,Dutch Grand Prix,ALO,GAS,31,4.169,30.0,30.0,0.0,MEDIUM,75.52600000000001,75.87,-0.3439999999999941,-0.18690000000000281,0.3317000000000022,1.1359999999999977,21.163,0.28020814024309504,0.4166666666666667,0
2024,Dutch Grand Prix,HUL,HAM,14,0.824,13.0,13.0,0.0,MEDIUM,77.01599999999999,76.8065,0.20949999999999136,-0.03350000000000592,0.0781999999999944,0.025599999999999835,21.163,0.2747870572348603,0.18055555555555555,1
2024,Dutch Grand Prix,RIC,STR,29,3.405,28.0,28.0,0.0,MEDIUM,75.67150000000001,76.0615,-0.38999999999998636,0.05730000000000439,0.024999999999998353,-0.37009999999999976,21.163,0.27966936032720374,0.3888888888888889,0
2024,Dutch Grand Prix,STR,ALO,30,4.163,29.0,29.0,0.0,MEDIUM,76.124,75.61449999999999,0.5095000000000027,0.049900000000008674,-0.08230000000000011,0.21659999999999993,21.163,0.2780069360517051,0.4027777777777778,0
2024,Dutch Grand Prix,ALB,OCO,12,0.416,11.0,11.0,0.0,MEDIUM,76.811,76.9825,-0.17149999999999466,-0.08669999999999567,-0.0016999999999921325,-0.022599999999999943,21.163,0.27552043327127623,0.1527777777777778,1
2024,Dutch Grand Prix,OCO,HAM,30,4.192,29.0,6.0,-23.0,MEDIUM,76.29050000000001,74.1845,2.1060000000000088,-0.044699999999998796,-0.16409999999998745,1.3188999999999989,21.163,0.27740020054921644,0.4027777777777778,0
2024,Dutch Grand Prix,SAR,MAG,22,2.922,21.0,21.0,0.0,MEDIUM,76.862,76.1495,0.7124999999999915,-0.3563000000000018,-0.3545000000000007,0.6337999999999979,21.163,0.2753376180687466,0.2916666666666667,1
2024,Dutch Grand Prix,BOT,HAM,15,5.555,14.0,14.0,0.0,SOFT,77.19749999999999,76.8065,0.39099999999999113,0.08639999999999395,-0.1439000000000019,0.8724999999999985,21.163,0.2741410019754526,0.19444444444444445,0
2024,Dutch Grand Prix,ZHO,MAG,18,6.559,17.0,17.0,0.0,MEDIUM,77.23750000000001,76.66,0.5775000000000148,-0.012399999999989177,0.1868000000000096,0.7221999999999985,21.163,0.2739990289690888,0.2361111111111111,0
2024,Italian Grand Prix,LEC,PIA,15,2.855,14.0,14.0,0.0,MEDIUM,84.49799999999999,83.9845,0.5134999999999934,0.2400999999999923,0.17349999999999619,0.504599999999999,24.783,0.29329688276645605,0.2641509433962264,0
2024,Italian Grand Prix,NOR,LEC,14,1.123,13.0,13.0,0.0,MEDIUM,83.893,84.21950000000001,-0.32650000000001,0.10239999999999391,0.21879999999999325,-0.2498000000000009,24.783,0.2954120129212211,0.24528301886792453,1
2024,Italian Grand Prix,NOR,PIA,32,3.186,17.0,15.0,-2.0,HARD,81.6615,81.3165,0.34499999999999886,0.3263000000000116,-0.05640000000000427,0.2570999999999987,24.783,0.3034845061626348,0.5849056603773585,0
2024,Italian Grand Prix,HAM,SAI,15,2.002,14.0,14.0,0.0,MEDIUM,84.4405,84.5095,-0.06900000000000261,0.1576999999999946,0.08269999999999862,-0.20419999999999955,24.783,0.29349660411769235,0.2641509433962264,0
2024,Italian Grand Prix,RUS,VER,11,1.698,10.0,10.0,0.0,MEDIUM,84.72149999999999,84.5115,0.20999999999999375,0.017299999999995118,-0.08860000000000536,0.13989999999999994,24.783,0.2925231493776669,0.18867924528301888,0
2024,Italian Grand Prix,RUS,PER,33,0.822,21.0,9.0,-12.0,HARD,81.6705,81.981,-0.31049999999999045,0.15029999999999918,0.10560000000000289,-0.14670000000000008,24.783,0.3034510625011479,0.6037735849056604,1
2024,Italian Grand Prix,ALB,PER,17,10.537,16.0,16.0,0.0,MEDIUM,85.41499999999999,84.4495,0.9654999999999916,0.22720000000000132,0.14320000000000072,0.7880000000000006,24.783,0.2901481004507405,0.3018867924528302,0
2024,Italian Grand Prix,MAG,ALB,14,3.394,13.0,13.0,0.0,MEDIUM,85.43100000000001,84.9405,0.4905000000000115,0.07179999999999676,-0.11389999999999663,0.9377000000000023,24.783,0.29009375987639147,0.24528301886792453,0
2024,Italian Grand Prix,ALO,ALB,12,0.941,12.0,11.0,-1.0,MEDIUM,85.2585,85.15299999999999,0.10550000000000637,-0.08749999999999218,-0.13939999999999314,0.07650000000000015,24.783,0.290680694593501,0.20754716981132076,1
2024,Italian Grand Prix,COL,STR,16,4.509,15.0,16.0,1.0,MEDIUM,85.79849999999999,85.32050000000001,0.4779999999999802,-0.007000000000001239,0.19399999999999826,0.583200000000001,24.783,0.28885120369237227,0.2830188679245283,1
2024,Italian Grand Prix,RIC,ALO,11,0.819,10.0,11.0,1.0,MEDIUM,85.43950000000001,85.365,0.07450000000001467,-0.010400000000002681,-0.07689999999999884,0.0026999999999999334,24.783,0.29006489972436633,0.18867924528301888,0
2024,Italian Grand Prix,OCO,ALO,31,3.894,30.0,19.0,-11.0,HARD,84.32350000000001,83.2295,1.0940000000000083,-0.19719999999999174,-0.03059999999999988,0.057999999999997734,24.783,0.293903834636845,0.5660377358490566,0
2024,Italian Grand Prix,GAS,MAG,10,1.281,9.0,9.0,0.0,MEDIUM,85.8755,85.48599999999999,0.3895000000000124,0.13670000000000884,-0.12799999999999817,0.18969999999999987,24.783,0.2885922061589161,0.16981132075471697,1
2024,Italian Grand Prix,HUL,STR,32,8.573,26.0,14.0,-12.0,HARD,83.76500000000001,83.275,0.4900000000000091,-0.1496000000000025,0.17530000000000273,0.08810000000000132,24.783,0.29586342744583055,0.5849056603773585,0
2024,Italian Grand Prix,ZHO,BOT,15,2.115,15.0,15.0,0.0,MEDIUM,85.952,85.6275,0.32450000000000045,0.1611999999999958,-0.002500000000003289,0.19769999999999988,24.783,0.28833534996276994,0.2641509433962264,1
2024,Italian Grand Prix,STR,OCO,19,3.178,19.0,18.0,-1.0,HARD,85.876,85.456,0.4200000000000017,0.22259999999999913,-0.14510000000000028,0.2269000000000002,24.783,0.2885905258745167,0.33962264150943394,1
2024,Azerbaijan Grand Prix,VER,SAI,12,3.291,11.0,11.0,0.0,MEDIUM,108.5415,107.9315,0.6099999999999994,0.18710000000000251,-0.03749999999999309,0.48360000000000086,20.558,0.18940221021452625,0.22,0
2024,Azerbaijan Grand Prix,PER,PIA,13,1.894,12.0,12.0,0.0,MEDIUM,108.1465,107.8775,0.26900000000000546,0.21930000000001126,0.07510000000000401,0.07259999999999942,20.558,0.19009399287078177,0.24,0
2024,Azerbaijan Grand Prix,ALO,RUS,11,4.268,11.0,10.0,-1.0,MEDIUM,108.739,108.928,-0.18899999999999295,-0.2399999999999933,-0.026000000000000443,-0.09419999999999988,20.558,0.18905820358840894,0.2,0
2024,Azerbaijan Grand Prix,HUL,NOR,15,5.844,14.0,14.0,0.0,MEDIUM,108.9825,108.14750000000001,0.8349999999999937,0.15430000000000174,-0.026899999999992888,0.7673999999999993,20.558,0.18863579014979467,0.28,0
2024,Azerbaijan Grand Prix,COL,ALO,10,1.127,9.0,10.0,1.0,MEDIUM,109.00200000000001,108.9865,0.015500000000002956,-0.25179999999998587,-0.35290000000000976,-0.08429999999999985,20.558,0.18860204399919267,0.18,0
2024,Azerbaijan Grand Prix,BEA,HUL,14,2.675,13.0,13.0,0.0,MEDIUM,109.463,108.879,0.583999999999989,-0.10600000000000481,-0.05910000000000798,-0.006499999999998952,20.558,0.18780775239121897,0.26,0
2024,Azerbaijan Grand Prix,PIA,LEC,15,5.155,14.0,14.0,0.0,MEDIUM,108.34649999999999,107.551,0.7954999999999899,0.22119999999999876,0.13830000000000145,0.6776999999999989,20.558,0.18974309276257195,0.28,0
2024,Singapore Grand Prix,VER,NOR,29,22.974,28.0,28.0,0.0,MEDIUM,97.209,95.8595,1.3495000000000061,0.13880000000000148,-0.042900000000000445,1.2943000000000022,29.661,0.30512606857389746,0.45161290322580644,0
2024,Singapore Grand Prix,RUS,VER,27,12.401,26.0,26.0,0.0,MEDIUM,97.1255,96.975,0.15050000000000807,0.06309999999998969,0.054599999999996665,0.17870000000000083,29.661,0.3053883892489614,0.41935483870967744,0
2024,Singapore Grand Prix,HAM,VER,17,6.697,18.0,16.0,-2.0,SOFT,97.38,96.925,0.4549999999999983,0.1675000000000021,-0.03590000000000188,0.44539999999999996,29.661,0.30459026494146646,0.25806451612903225,0
2024,Singapore Grand Prix,SAI,TSU,13,0.645,12.0,12.0,0.0,MEDIUM,98.474,98.361,0.11299999999999955,0.0850000000000054,0.09260000000001213,0.007400000000000247,29.661,0.30120640981375796,0.1935483870967742,1
2024,Singapore Grand Prix,ALO,HUL,25,0.738,25.0,24.0,-1.0,MEDIUM,97.9765,97.9045,0.07200000000000273,-0.019099999999999714,-0.07549999999999026,-0.004799999999999855,29.661,0.302735860129725,0.3870967741935484,1
2024,Singapore Grand Prix,HUL,PIA,29,15.851,28.0,28.0,0.0,MEDIUM,98.157,97.005,1.152000000000001,0.34539999999999715,-0.1908000000000033,0.9831999999999994,29.661,0.30217916195482747,0.45161290322580644,0
2024,Singapore Grand Prix,PER,COL,28,4.601,27.0,27.0,0.0,MEDIUM,98.2475,97.9575,0.29000000000000625,0.029499999999996987,-0.009000000000000388,0.3290999999999982,29.661,0.3019008117254892,0.43548387096774194,1
2024,Singapore Grand Prix,COL,LEC,29,3.2,28.0,28.0,0.0,MEDIUM,98.0875,97.8045,0.28300000000000125,0.07170000000000076,-0.06599999999999756,0.3455000000000005,29.661,0.3023932713138779,0.45161290322580644,0
2024,Singapore Grand Prix,OCO,TSU,29,5.958,28.0,28.0,0.0,MEDIUM,99.068,98.83500000000001,0.23299999999998988,0.17459999999999637,0.2354999999999979,0.09410000000000004,29.661,0.29940041183833327,0.45161290322580644,0
2024,Singapore Grand Prix,ZHO,RIC,34,2.31,33.0,23.0,-10.0,HARD,99.14349999999999,97.6555,1.4879999999999853,-0.03870000000000437,-0.04110000000000569,-0.7448999999999965,29.661,0.2991724117062642,0.532258064516129,1
2024,Singapore Grand Prix,BOT,ZHO,33,2.755,32.0,32.0,0.0,HARD,99.095,99.2935,-0.19849999999999568,-0.05389999999999831,0.30559999999999804,0.05509999999999966,29.661,0.29931883546092136,0.5161290322580645,0
2024,Singapore Grand Prix,RIC,ALB,10,2.447,9.0,9.0,0.0,SOFT,99.13399999999999,98.9135,0.22049999999998704,-0.021199999999992294,0.04490000000000672,0.3000999999999999,29.661,0.29920108136461765,0.14516129032258066,0
2024,United States Grand Prix,VER,LEC,25,10.05,24.0,24.0,0.0,MEDIUM,98.8225,98.24799999999999,0.5745000000000147,0.0651000000000079,-0.0371999999999943,0.5269000000000001,24.327,0.24616863568519315,0.42857142857142855,0
2024,United States Grand Prix,GAS,PIA,18,5.925,17.0,17.0,0.0,MEDIUM,100.6745,99.636,1.038499999999999,0.13170000000000817,-0.25159999999998656,0.7406999999999981,24.327,0.24164013727408631,0.30357142857142855,0
2024,United States Grand Prix,ALO,COL,26,1.782,25.0,25.0,0.0,MEDIUM,100.405,99.852,0.5529999999999973,-0.08240000000000088,-0.1315000000000013,-0.22130000000000025,24.327,0.24228873064090437,0.44642857142857145,0
2024,United States Grand Prix,STR,OCO,27,3.476,27.0,26.0,-1.0,HARD,100.53999999999999,100.18700000000001,0.3529999999999802,-0.012100000000002751,-0.012300000000006608,0.8873000000000002,24.327,0.24196339765267558,0.4642857142857143,0
2024,United States Grand Prix,MAG,GAS,17,1.814,16.0,16.0,0.0,MEDIUM,100.657,100.489,0.16799999999999216,0.14359999999999762,0.02630000000000093,-0.006500000000000054,24.327,0.24168214828576257,0.2857142857142857,1
2024,United States Grand Prix,ZHO,ALB,13,3.816,12.0,9.0,-3.0,MEDIUM,101.569,101.497,0.07200000000000273,0.17790000000000078,-0.0823999999999964,1.1757999999999955,24.327,0.23951205584381063,0.21428571428571427,0
2024,United States Grand Prix,LAW,RUS,36,11.543,35.0,35.0,0.0,HARD,98.356,97.8875,0.4684999999999917,-0.0890000000000017,0.04699999999999904,0.3480000000000018,24.327,0.24733620724714306,0.625,0
2024,United States Grand Prix,OCO,MAG,31,4.385,30.0,13.0,-17.0,MEDIUM,99.6465,98.715,0.9314999999999998,-0.09869999999999744,0.007400000000002171,0.6747999999999971,24.327,0.2441330101910253,0.5357142857142857,0
2024,United States Grand Prix,SAI,VER,21,1.779,20.0,20.0,0.0,MEDIUM,98.6945,98.8485,-0.15399999999999636,-0.18790000000000634,-0.0903000000000012,-0.10199999999999947,24.327,0.24648789952834252,0.35714285714285715,1
2024,United States Grand Prix,BOT,RUS,15,0.748,14.0,14.0,0.0,MEDIUM,101.488,100.844,0.6440000000000055,-0.04229999999998831,-0.43679999999999325,0.026600000000000023,24.327,0.23970321614378057,0.25,0
2024,Mexico City Grand Prix,NOR,LEC,30,6.32,29.0,29.0,0.0,MEDIUM,80.97300000000001,80.836,0.13700000000001467,-0.018399999999997873,0.010800000000005609,-0.11579999999999929,22.818,0.2817976362491201,0.4084507042253521,0
2024,Mexico City Grand Prix,LEC,SAI,31,7.712,30.0,30.0,0.0,MEDIUM,80.727,80.14699999999999,0.5800000000000125,-0.1116999999999914,-0.01059999999999862,0.6454999999999983,22.818,0.28265636032554164,0.4225352112676056,0
2024,Mexico City Grand Prix,HAM,RUS,28,4.418,27.0,27.0,0.0,MEDIUM,81.4695,80.86599999999999,0.603500000000011,0.12659999999999827,0.015599999999993905,0.6199999999999966,22.818,0.2800802754405023,0.38028169014084506,0
2024,Mexico City Grand Prix,RUS,LEC,31,13.74,30.0,30.0,0.0,MEDIUM,80.884,80.727,0.15699999999999648,-0.021899999999996617,-0.1116999999999914,2.0609999999999893,22.818,0.2821077098066367,0.4225352112676056,0
2024,Mexico City Grand Prix,VER,LEC,26,5.198,25.0,25.0,0.0,MEDIUM,81.0575,80.55799999999999,0.4995000000000118,-0.015700000000002955,-0.07309999999999942,0.379200000000001,22.818,0.2815038707090646,0.352112676056338,0
2024,Mexico City Grand Prix,MAG,RUS,30,12.217,29.0,29.0,0.0,MEDIUM,82.26749999999998,80.8895,1.377999999999986,0.02280000000000453,-0.011499999999994263,2.8756999999999966,22.818,0.277363478895068,0.4084507042253521,0
2024,Mexico City Grand Prix,HUL,MAG,29,3.595,28.0,28.0,0.0,MEDIUM,82.1305,82.26749999999998,-0.13699999999998624,0.05710000000000005,0.12349999999999701,0.0088000000000001,22.818,0.2778261425414432,0.39436619718309857,0
2024,Mexico City Grand Prix,GAS,HUL,28,3.092,27.0,27.0,0.0,MEDIUM,82.32,82.0335,0.28649999999998954,0.12679999999999775,0.08479999999999653,0.18679999999999894,22.818,0.27718658892128284,0.38028169014084506,0
2024,Mexico City Grand Prix,STR,PIA,26,1.377,26.0,25.0,-1.0,MEDIUM,82.39,81.22500000000001,1.164999999999992,0.1492999999999947,-0.4147999999999988,-1.3894000000000029,22.818,0.2769510862968807,0.352112676056338,0
2024,Mexico City Grand Prix,OCO,BOT,48,3.205,47.0,48.0,1.0,HARD,80.24799999999999,80.25200000000001,-0.004000000000019099,-0.04839999999999712,-0.5022999999999946,0.0029000000000002496,22.818,0.2843435350413718,0.6619718309859155,0
2024,Mexico City Grand Prix,ZHO,OCO,43,5.592,43.0,42.0,-1.0,HARD,81.088,80.7445,0.3434999999999917,0.19199999999999987,-0.03169999999999074,0.17179999999999995,22.818,0.2813979873717443,0.5915492957746479,0
2024,Mexico City Grand Prix,PER,LAW,20,2.781,19.0,19.0,0.0,HARD,82.85300000000001,82.342,0.5110000000000099,0.6788999999999918,0.21269999999999675,0.5665999999999973,22.818,0.27540342534368095,0.2676056338028169,0
2024,Mexico City Grand Prix,PER,LAW,43,2.567,22.0,3.0,-19.0,MEDIUM,81.5095,79.3295,2.180000000000007,0.0004999999999963691,0.058842188739095344,0.13339999999999952,22.818,0.279942828750023,0.5915492957746479,1
2024,Las Vegas Grand Prix,HAM,LEC,27,1.568,14.0,17.0,3.0,HARD,95.80449999999999,95.799,0.005499999999983629,0.040000000000002554,0.10900000000000475,0.28660000000000035,21.289,0.22221294406838932,0.52,1
2024,Las Vegas Grand Prix,SAI,RUS,10,3.851,9.0,10.0,1.0,MEDIUM,98.90350000000001,98.0675,0.8360000000000127,0.44820000000000587,0.062299999999991945,1.184499999999999,21.289,0.2152502186474695,0.18,0
2024,Las Vegas Grand Prix,SAI,RUS,28,13.397,17.0,16.0,-1.0,HARD,96.608,96.04899999999999,0.5590000000000117,0.8040000000000026,-0.0981000000000029,3.398599999999974,21.289,0.22036477310367672,0.54,0
2024,Las Vegas Grand Prix,LEC,SAI,9,0.34,8.0,8.0,0.0,MEDIUM,99.2765,98.52850000000001,0.7479999999999905,0.6878999999999912,0.21119999999998978,0.10749999999999982,21.289,0.21444148413773653,0.16,0
2024,Las Vegas Grand Prix,LEC,RUS,31,15.452,21.0,19.0,-2.0,HARD,96.5,95.88149999999999,0.6185000000000116,-0.03279999999999263,-0.05289999999999794,4.533599999999993,21.289,0.22061139896373058,0.6,0
2024,Las Vegas Grand Prix,VER,RUS,11,6.688,10.0,11.0,1.0,MEDIUM,98.946,98.117,0.8289999999999935,0.30599999999999233,0.032500000000011964,1.2453999999999985,21.289,0.21515776282012414,0.2,0
2024,Las Vegas Grand Prix,VER,RUS,27,10.376,15.0,15.0,0.0,HARD,96.386,96.1695,0.21649999999999636,0.12499999999999775,-0.08140000000000315,0.08000000000000053,21.289,0.2208723258564522,0.52,0
2024,Las Vegas Grand Prix,NOR,GAS,9,0.573,8.0,8.0,0.0,MEDIUM,99.288,99.1915,0.09649999999999181,0.2553999999999978,0.30439999999999784,-0.13460000000000014,21.289,0.21441664652324552,0.16,1
2024,Las Vegas Grand Prix,NOR,LEC,30,10.432,20.0,20.0,0.0,HARD,97.2175,96.3635,0.8539999999999992,0.048499999999997566,0.08249999999999666,1.0216000000000007,21.289,0.2189832077558053,0.58,0
2024,Las Vegas Grand Prix,PIA,HAM,10,0.98,9.0,9.0,0.0,MEDIUM,99.82499999999999,99.2555,0.5694999999999908,0.6576000000000072,0.32550000000000956,0.0256999999999999,21.289,0.21326321061858255,0.18,0
2024,Las Vegas Grand Prix,PIA,TSU,25,1.484,14.0,15.0,1.0,HARD,97.59100000000001,97.52350000000001,0.06749999999999545,0.1495000000000055,0.3468000000000016,0.08610000000000012,21.289,0.21814511584060006,0.48,1
2024,Las Vegas Grand Prix,TSU,NOR,29,11.992,19.0,19.0,0.0,HARD,97.41499999999999,97.174,0.24099999999998545,-0.24380000000000412,0.055199999999996,0.19159999999999974,21.289,0.21853923933685782,0.56,0
2024,Las Vegas Grand Prix,PER,VER,17,0.856,16.0,5.0,-11.0,HARD,100.036,97.5875,2.4484999999999957,0.3380000000000004,0.04100000000000244,0.3399000000000018,21.289,0.212813387180615,0.32,0
2024,Las Vegas Grand Prix,PER,HUL,32,6.482,14.0,17.0,3.0,MEDIUM,96.393,97.1375,-0.7445000000000022,0.27620000000000344,-0.10109999999999171,-1.0810999999999995,21.289,0.22085628624485182,0.62,0
2024,Las Vegas Grand Prix,ALO,LAW,4,0.576,3.0,3.0,0.0,SOFT,100.28399999999999,99.9935,0.29049999999999443,,,0.3669999999999995,21.289,0.21228710462287106,0.06,1
2024,Las Vegas Grand Prix,MAG,HAM,17,5.362,16.0,4.0,-12.0,MEDIUM,101.2595,96.518,4.741500000000002,-0.1032999999999996,0.20974657534246213,1.4747999999999997,21.289,0.21024200198499896,0.32,0
2024,Las Vegas Grand Prix,ZHO,OCO,11,0.492,11.0,10.0,-1.0,MEDIUM,100.021,100.2025,-0.18149999999999977,0.3302000000000055,0.3319999999999959,-0.13799999999999987,21.289,0.21284530248647784,0.2,1
2024,Las Vegas Grand Prix,COL,BOT,16,0.544,15.0,15.0,0.0,HARD,101.53399999999999,101.394,0.13999999999998636,0.19169999999999968,0.24149999999999802,0.04020000000000007,21.289,0.20967360687060496,0.3,1
2024,Las Vegas Grand Prix,COL,STR,26,3.511,9.0,17.0,8.0,MEDIUM,96.6035,97.22500000000001,-0.6215000000000117,-0.1081999999999913,0.1428000000000054,-0.493800000000001,21.289,0.22037503817149484,0.5,1
2024,Las Vegas Grand Prix,STR,OCO,28,3.596,19.0,15.0,-4.0,HARD,97.8925,97.0355,0.8569999999999993,0.25509999999999183,0.1741999999999956,0.6962999999999954,21.289,0.21747324871670456,0.54,1
